56.9427887714835,-2.18903561329354,10,"Dunnottar Castle"
56.0143731863449,-2.87427027515976,10,"Aberlady Bay"
55.367970144942,-2.78106586281897,10,"Stobs"
55.2254928676732,-3.34133884277556,10,"Dryfe"
55.9458,-3.1911,10,"Forrest Road"
55.9608,-3.1702,10,"Sunnyside"
56.2767072842412,-3.26539468939917,10,"Strathmiglo"
56.7952827138459,-3.79299158480749,10,"Lude"
56.0067272956946,-3.62796490607273,10,"Kinneil"
56.4084155571867,-3.82338405903632,10,"Monzie"
55.930791,-3.208933,10,"Dominion Cinema"
56.3242488975124,-3.38268270677439,10,"Dron"
55.9523,-3.2118,10,"Randolph Crescent"
55.044194041976,-3.49211686573855,10,"Lochar"
55.8893833,-3.4216614,10,"Kirknewton"
56.0921354662071,-3.93702369384446,10,"Whins"
55.8676269469656,-3.22257230811774,10,"Woodhouselee"
56.1769545114294,-3.66738671208159,10,"Castle Campbell"
55.609113234248,-2.72536438643085,10,"Gattonside"
56.5153683885471,-3.14582478479843,10,"Lundie"
56.2375976395221,-3.0568389499211,10,"Torloisk"
55.9519,-3.1827,10,"New Street"
56.3622505626626,-3.61430336959475,10,"Gask"
55.9447,-3.1878,10,"Charles Street"
56.5274349474764,-2.73972775817575,10,"Panmure"
55.7207988494529,-2.18309025390747,10,"Ladykirk"
55.0329503963973,-3.10313880825356,10,"Raeburn"
55.93041,-3.506769,10,"The Lindens"
55.7928031843251,-2.07177608501664,10,"Cumberland"
55.839474,-2.991563,10,"Crichton Castle"
55.5894615490991,-3.8894041811382,10,"Clydesdale"
55.5257325398519,-2.51455952878162,10,"Nisbet"
55.9734,-3.1782,10,"Bowling Green"
55.0830553147545,-3.63052311708896,10,"Lincluden"
55.6387837401174,-3.46404579525982,10,"Skirling"
56.6130881709164,-3.23403417541039,10,"Alyth"
55.4955587665343,-2.41949375742047,10,"Cessford"
56.7935836540243,-3.90754219787407,10,"Loth"
55.6542218803278,-3.77226741668559,10,"Falls of Clyde"
55.897625,-3.077469,10,"Lugton"
55.9517911,-3.1736045,10,"Abbeyhill"
55.7844567803126,-3.93962027746749,10,"Motherwell"
56.5271350979486,-2.78849595521997,10,"Panmure"
55.2408089361198,-3.76955938506284,10,"Thornhill"
55.8668594826751,-3.97374523422076,9,"Airdrie"
55.952,-3.2129,9,"Queensferry Street"
56.1748465902923,-3.03900505191846,9,"Buckhaven"
55.9518983,-3.1974195,9,"The Mound"
55.951713,-3.179895,9,"Canongate Churchyard"
55.9001013,-3.1686809,9,"Mortonhall"
56.7533804876612,-2.68515298188185,9,"Brechin"
55.8677846108304,-3.20659497971558,9,"Howgate"
55.9423,-3.1823,9,"Clerk Street"
55.948675,-3.191156,9,"Holyrood Chapel"
55.9441222102118,-2.60046810433547,9,"Dod"
55.7441647678976,-2.41088935461331,9,"Blackadder"
55.8546512980903,-3.57366607714602,9,"West Calder"
55.4837910025801,-2.92578769136626,9,"Dod"
55.948336,-3.189064,9,"Horse Wynd"
55.993743,-2.54663,9,"Belhaven"
55.9546,-3.1766,9,"Regent Terrace"
56.015920082316,-3.6123071835913,9,"Bo'ness"
55.3582589418405,-3.7274629303011,9,"Dalveen"
55.0738852459089,-2.05482049548492,9,"Liddell"
55.959,-3.1924,9,"London Street"
55.075861291443,-3.30796384524372,9,"Mainhill"
56.4446278764547,-3.23122946757643,9,"Kinnaird"
55.9463,-3.1842,9,"Hill Place"
56.4157143576303,-3.57919065058487,9,"Methven"
55.952631,-3.190958,9,"Waverley Market"
56.1845947710038,-3.76440864869433,9,"Cleuch"
56.0013466,-3.3876863,9,"Inchgarvie"
55.9474,-3.1922,9,"Candlemaker Row"
55.6287532928654,-2.75447635189469,9,"Avenel"
55.4686680250147,-3.36539503226267,9,"Talla"
55.948882,-3.186487,9,"St Cecilia's Hall"
55.7298468748766,-2.13535883581913,9,"Norham"
55.988335857397,-3.65925805842388,9,"Avonbank"
55.7604349036952,-3.15546305001424,9,"Tweeddale"
56.2898545349615,-3.23601672952195,9,"Auchtermuchty"
55.9270871384546,-2.36012123347932,9,"Cockburnspath"
55.6011743011054,-2.84918473977435,9,"Neidpath"
55.943894,-3.183804,9,"Green Mantle"
55.9462363799963,-3.4332411689515,9,"Newliston"
55.648533403488,-2.22009893321822,9,"Cornhill"
55.957386,-2.77515,9,"Bothwell Castle"
56.0100806,-3.3942239,9,"North Queensferry"
55.8163546790038,-3.08850592200377,9,"Esk"
55.9469,-3.2174,9,"Grosvenor Street"
55.949,-3.2109,9,"Shandwick Place"
56.4637048652008,-2.86833604694524,9,"Broughty Ferry"
55.2656205679468,-3.91233316365964,9,"Arkland"
56.015179,-2.664026,9,"Newbyth"
55.8067668519302,-3.82742898873904,9,"Calder"
55.9479337,-3.3993461,9,"Hallyards"
55.949428,-3.192704,9,"Edinbrugh"
55.1736435967166,-3.40538575088761,9,"Jardine"
56.8447316163377,-3.00494322252424,9,"Fleurs"
55.966644,-3.251178,9,"The Doocot"
55.8689973190023,-3.95837828899097,9,"Calder"
56.1453240893045,-3.72660532122856,9,"Clackmannanshire"
55.1609648170922,-2.9500833471697,9,"Tarras"
55.9344436089253,-3.6569534027482,9,"Torphichen"
55.0243810663947,-3.05596952361545,9,"Sark"
55.950142,-3.188159,9,"Union Hotel"
55.9633697582691,-3.98606976791116,9,"Cumbernauld"
55.9543,-3.1977,9,"Thistle Street"
55.7189832410131,-2.69253238208795,9,"Thirlestane"
55.665375420562,-3.78159699097716,9,"New Lanark"
56.442728603526,-3.22475176602174,9,"Kinnaird"
55.9598,-3.1964,9,"Royal Crescent"
55.6106836068259,-2.77000614051147,9,"Lowood"
55.876219,-3.632658,9,"Blackburn"
56.0416591803051,-2.82672695174834,9,"Muirfield"
55.2064227949622,-3.65801149553867,9,"Gawin"
55.4665196062561,-3.20632544202347,9,"Loch of the Lowes"
55.9361,-3.1743,9,"Blacket Place"
55.8730234243814,-2.40757045184932,9,"Whare"
55.9566,-3.1876,9,"Broughton Street"
56.0512094706378,-3.66195679503118,9,"Blair Castle"
56.6229682040562,-3.89892585429248,9,"Castle Menzies"
56.6674608353086,-3.21571340722544,9,"Reekie"
55.9496,-3.2137,9,"Walker Street"
55.950252,-3.186064,9,"Todrick's Wynd"
55.942,-3.1831,9,"Gifford Park"
55.0914725607946,-3.51220308781074,9,"Torthorwald"
55.9497,-3.1859,9,"Blackfriars Street"
55.9474,-3.1899,9,"Chambers Street"
55.7186077587627,-2.75620755811679,9,"Lauder"
56.1819394664199,-3.94154570584471,9,"Pisgah"
55.9514,-3.211,9,"Queensferry Street"
55.948605,-3.191907,9,"National Library of Scotland"
55.6549010165176,-3.72460765220317,8,"Hyndford"
55.954896,-3.196473,8,"Royal College of Physicians"
55.4534816391382,-3.96886269472472,8,"Mount Stuart"
55.6700359191463,-3.91611167972756,8,"Blackwood"
55.8218892420487,-3.30095529766042,8,"Braid"
55.975653,-3.188989,8,"United Free Church"
55.5836264367166,-2.78534226992855,8,"Faldonside"
55.6092682419276,-2.75918276198709,8,"Lowood"
55.9136071,-3.1420507,8,"Moredun"
55.957401,-2.634303,8,"Redcliff"
55.8340746391258,-3.14152747364707,8,"Shiel"
55.2850273915459,-3.81877257493399,8,"Drumlanrig"
56.4225044493643,-3.43488999994145,8,"Scone Palace"
55.9257567,-3.1931161,8,"Blackford Pond"
55.9338,-3.1863,8,"Dick Place"
55.9099122,-3.2113993,8,"Buckstone"
55.7183595759749,-2.15991667530131,8,"Norham"
55.9575056,-3.2573799,8,"Blackhall"
55.957233,-3.177725,8,"London Road"
55.4058485533076,-2.37116048680276,8,"Woden"
55.7289614480639,-2.48569031937342,8,"Blackadder"
56.4077171575806,-3.12637997397131,8,"Firth of Tay"
55.2243914003928,-2.74680552131302,8,"Liddel"
56.6179039600656,-2.62741766694011,8,"Templeton"
56.6491727072865,-3.2477476667653,8,"Bamff"
55.9495,-3.2081,8,"Rutland Street"
55.9053365,-3.2282986,8,"Oxgangs"
55.6710119704846,-3.8525442445651,8,"Stonebyres"
56.3350893230564,-3.20512444359007,8,"Lindores"
55.7857769248847,-3.98559335980638,8,"Motherwell"
55.8006049855392,-2.2052345679944,8,"Chirnside"
56.1122818828115,-3.79326774291095,8,"Alloa"
55.7794191381208,-2.00961818679936,8,"Berwick-Upon-Tweed"
55.9592,-3.1969,8,"Dundonald Street"
55.7268247764007,-3.19801455874339,8,"Eddleston Water"
55.9224467990925,-3.12826938237816,8,"Edmonstone"
55.0186054658175,-3.58767577033616,8,"Kelton"
56.7596416677291,-3.2796306149397,8,"Muckle"
55.7965902696218,-2.88684510612447,8,"Gilston"
56.2447761726096,-3.25070309706832,8,"Lomond Hills"
55.99114,-2.705292,8,"Athelstaneford"
55.5091164905153,-3.16004653712005,8,"Dryhope"
55.5280927081361,-3.00604676100531,8,"Kershope"
55.7778092681087,-3.92139801091336,8,"Wishaw"
55.4593807287436,-2.4823720139591,8,"Oxnam"
56.5994020789713,-3.00664788683299,8,"Charleston"
56.3889887065914,-3.20682627773482,8,"Errol"
56.3405037516592,-3.52889074881496,8,"Forteviot"
55.2609546169116,-2.67187468263057,8,"Muckle"
55.51281056236,-2.59388476005329,8,"Ancrum"
55.807073,-3.062537,8,"Outerston"
55.5024431248978,-2.83122530366122,8,"Dryden"
56.0774964769163,-3.71129910690222,8,"Tulliallan"
55.7341217501991,-3.83960359218041,8,"Carluke"
56.3745479749104,-3.67600782841426,8,"Dubheads"
55.9422,-3.2829,8,"Glebe Road"
56.0826468331591,-3.96869400847749,8,"Sauchieburn"
55.949945,-3.189914,8,"Craig's Close"
55.7881430031773,-3.33742456942411,8,"Carlops"
55.8526467006406,-2.87063576156498,8,"Humbie"
56.8085394334389,-3.46599014461278,8,"Glenshee"
55.946154,-3.191655,8,"Charity Workhouse"
55.4103575112194,-2.5545690444959,8,"Jed"
55.9493,-3.1964,8,"Ramsay Garden"
56.1011159359387,-3.93747473360307,8,"St. Ninians"
56.3378086375923,-3.9195232833114,8,"Lurgan"
55.2697783674633,-2.66895482044392,8,"Liddel"
56.5220446584285,-3.37362160216975,8,"Kinclaven"
55.9311484,-3.2398501,8,"Slateford"
56.4376353982631,-3.66256153975641,8,"Glenalmond"
55.894469,-3.091917,8,"Melville Castle"
55.4527218349579,-2.36100597421739,8,"Chatto"
56.5963975403415,-3.97912012277464,8,"Taymouth"
55.0148366568518,-3.11828242433393,8,"Kirtle"
55.7867713062438,-3.2200386415104,8,"Leadburn"
55.9569,-3.1783,8,"Royal Terrace"
55.4583979300557,-2.68795908780582,8,"Denholm"
56.2971195540455,-3.39786430804108,8,"Fordel"
55.9549,-3.1869,8,"Leith Street"
55.5498819517873,-2.27740561002689,8,"Yetholm"
55.846681910327,-2.11979224330236,8,"Ayton"
55.7658656540048,-2.00796962045066,8,"Berwick-Upon-Tweed"
56.3193676584626,-2.94590657854968,8,"Dura Den"
56.1368126984747,-3.26328938574393,8,"Dundonald"
55.4934575846907,-2.83103606098593,8,"Ashkirk"
56.2687006654259,-3.75676730599133,8,"Strathallan"
56.9660710388763,-2.21594419631319,8,"Stonehaven"
55.9312143,-3.1922355,8,"The Grange"
55.852282,-3.069521,8,"Redheugh"
55.8424285386185,-3.03012100872547,8,"Monteith"
55.9197454,-3.1040176,8,"Hilltown"
56.2001272958564,-3.01014594281777,8,"Leven"
55.951718,-3.17879,8,"Dunbar's Close"
55.3545510743547,-3.30136140440896,8,"Grahams"
56.7359436981209,-3.26844353498385,8,"Muckle"
56.1382083595198,-3.11848676748366,8,"Boreland"
56.0110881828991,-3.71225113204804,8,"Grangemouth"
56.72485479851,-2.99045063219825,8,"Cortachy"
55.948661,-3.192597,8,"Dowie's Tavern"
55.975281,-2.892482,8,"Longniddry"
56.6289464709167,-2.80121414597542,8,"Dunnichen"
56.4715811356894,-3.01462681927172,8,"Balgay"
55.9565,-3.2041,8,"Royal Circus"
55.5099915555373,-3.02142161194936,8,"Ladhope"
55.1510207248662,-2.9966942318083,8,"Langholm"
55.8444017360692,-2.7586477734829,8,"Lammer"
56.3678451111896,-3.4976018310435,8,"Aberdalgie"
55.5908563509686,-3.02352097127539,8,"Cheese Well"
55.8617308970038,-3.99823702416859,8,"Airdrie"
55.5482562170944,-2.68952764090585,8,"Elliston"
55.9409,-3.2022,8,"Glengyle Terrace"
55.0681065077954,-3.81745993260388,8,"Glen"
56.8457811576987,-3.10302323702893,8,"Clova"
55.926506,-3.16983,8,"Bridgend"
55.8749196021268,-3.38265561526704,8,"Haughhead"
55.8839029097814,-3.38297498091641,8,"Dalmahoy"
55.9461,-3.1858,8,"Nicolson Square"
55.5489040365436,-2.56272558449335,8,"Pirnie"
56.39050741869,-3.88361145880663,8,"Ochtertyre"
56.5642285437934,-3.60300726298079,8,"Inver"
56.7233815714624,-2.98871210029826,8,"Cortachy Castle"
56.0920588745956,-3.24574865970086,8,"Balmuto"
55.9508,-3.1915,8,"Market Street"
55.9384,-3.2052,7,"Bruntsfield Place"
55.9461,-3.189,7,"Potterrow"
55.9394,-3.1978,7,"Warrender Park Terrace"
55.9327,-3.2187,7,"Spylaw Road"
56.1273265768021,-3.31124820832044,7,"Lochgelly"
55.947651,-3.204048,7,"Synod Hall"
55.9817912369263,-3.46661578894396,7,"Hopetoun"
55.4119078960085,-2.92410602090937,7,"Borthwickbrae"
55.5012664026387,-2.98952960421309,7,"Ern"
55.8256918569948,-2.87003361631063,7,"Soutra"
55.1323432032311,-3.04313059462974,7,"Wauchope"
55.5470348747931,-3.81890642209523,7,"Clydesdale"
55.0451441579891,-3.6200333366631,7,"Cargen"
55.895069,-3.221256,7,"Swanston Cottage"
56.8703557023392,-2.41835644117195,7,"Fordoun"
55.799557798661,-3.40296046083359,7,"Lyne Water"
55.0091956888473,-2.96338204564023,7,"Longtown"
56.5331897250359,-3.55843286890946,7,"Birnam Wood"
55.0934945693558,-2.08009281996626,7,"Swinburne"
56.1039913219328,-3.74463750417955,7,"Clackmannan"
55.8333093314639,-3.0458477061413,7,"Harvieston"
55.826695,-3.007361,7,"Borthwick Castle"
56.2302266539617,-2.84691544606093,7,"Balcarres"
55.3510607184355,-2.59146163724695,7,"Jed"
56.6476153718714,-3.39449487508109,7,"Cally"
55.959562,-3.448216,7,"Niddry Mains"
55.9324305,-3.1819777,7,"Teviotdale House"
55.6023451439407,-2.65872954783371,7,"Old Melrose"
55.8017975019918,-2.05583870985778,7,"Lamberton"
56.7064005903195,-3.72341035676578,7,"Pitlochry"
56.7611170222356,-2.72795718696794,7,"Balnamoon"
56.384176844275,-3.94295543888984,7,"Lawers"
55.8679266128204,-3.21499035403433,7,"Woodhouselee"
55.4048208032255,-2.62385213297297,7,"Abbotrule"
55.9743,-3.1708,7,"Tolbooth Wynd"
55.9376,-3.1888,7,"Hatton Place"
55.6983403230702,-2.89582566266281,7,"Gala Water"
56.6751298260969,-3.75475675880356,7,"Ballechin"
55.5894368175493,-3.11758660407281,7,"Quair"
56.3865009845056,-3.3480033710196,7,"Kinfauns"
56.7716255130781,-3.54637683729933,7,"Creag Dubh"
55.6207914286085,-2.56375490706503,7,"Smailholm"
56.0163351967475,-3.58023534159502,7,"Carriden"
56.8973083819641,-2.41865765633536,7,"Monboddo"
55.8037521236845,-3.31630659466131,7,"Nine Mile Burn"
56.5790607447591,-3.44846765240167,7,"Clunie"
55.846118063544,-2.39131668097592,7,"Abbey Hill"
55.8994431,-3.1637873,7,"Kaimes"
56.2392081355796,-3.82995308283266,7,"Buttergask"
55.9176624,-3.1333676,7,"Little France"
56.024572592474,-3.93377546826632,7,"Stoneywood"
56.4992904071891,-2.91788797783853,7,"Wedderburn"
56.2800672597156,-2.91883345411637,7,"Craighall"
56.3827337280389,-2.8826896499301,7,"Leuchars"
55.4541954760067,-3.22556673525638,7,"Chapelhope"
55.7838254041052,-2.05581300466961,7,"Halidon"
56.1348629757694,-3.38276132268065,7,"Kelty"
55.6668572245791,-2.19873734270803,7,"Donaldsons"
56.5166556876278,-3.79606719704724,7,"Craig Hulich"
55.950159,-3.186398,7,"Strichen's Close"
56.8955256537421,-2.41977063027211,7,"Monboddo"
55.9569412,-3.1875252,7,"Picardy Place"
56.5036762181505,-2.71814948035746,7,"Carnoustie"
55.9659948,-3.2789422,7,"Davidson's Mains"
56.1076561066645,-3.74601138889633,7,"Clackmannan"
56.0005032229743,-3.4031742596236,7,"Forth Road Bridge"
55.4059831431567,-2.32377920543626,7,"Raeshaw"
56.010714,-2.729209,7,"Congalton"
56.1630872991786,-3.32857141527605,7,"Ballingry"
55.7947251129467,-2.27188584640386,7,"Edrom"
56.8745458435381,-2.4146459477464,7,"Fordoun"
55.0063412544233,-3.05455745871746,7,"Springfield"
55.9408,-3.0396,7,"The Grove"
56.0276338802493,-3.38810961005727,7,"Inverkeithing"
55.0293446178487,-3.44727283298586,7,"Kedar"
55.9477108,-3.2639521,7,"Rest and Be Thankful"
56.350598516889,-3.23660642990221,7,"Newburgh"
56.6994172079204,-2.48178565372209,7,"Rossie"
56.5364291034566,-3.66688854208235,7,"Strathbraan"
56.8517305516833,-2.58213038889676,7,"Fettercairn"
55.9618,-3.1804,7,"Leith Walk"
55.9366417,-3.157087,7,"Prestonfield House"
56.4613183187929,-3.16042729316192,7,"Rossie Priory"
55.919077,-3.2453571,7,"Craiglockhart"
55.9393,-3.1983,7,"Warrender Park Terrace"
55.954378,-3.186847,7,"Leith Street"
56.5632738145204,-2.75670046237062,7,"Carnegie"
55.9592164,-3.1859645,7,"Gayfield Square"
55.8509483,-3.1359243,7,"Rosewell"
55.0625261862587,-3.29837615105998,7,"Sinclair"
56.6605781290402,-3.78658975537162,7,"Strathtay"
55.1601914322352,-3.75028782924268,7,"Benan"
56.6329289278107,-2.85098413322619,7,"Kingsmuir"
56.5359347149312,-3.15669160699557,7,"Loch Long"
56.0860745927185,-3.78089469599897,7,"Dunmore"
55.6486132084999,-2.32577810277907,7,"Birgham"
55.6974720984354,-3.88562483649816,7,"Craignethan Castle"
55.4961848631426,-2.15038652145703,7,"Cheviot Hills"
55.942721,-3.066249,7,"Market Street"
56.0658920662575,-3.16458386182112,7,"Pettycur"
56.0561248007304,-3.24458988807517,7,"Rossend Castle"
56.0983116719386,-3.50530351031061,7,"River Forth"
56.7011161876833,-2.46845674872237,7,"Ferryden"
55.8389823126063,-2.89636156425452,7,"Fala"
55.9491,-3.2131,7,"William Street"
56.5884996225842,-3.00147250401952,7,"Ogilvie"
56.3648795852766,-2.8660879297177,7,"Coble"
55.964359,-2.923628,7,"St Germains"
55.9454,-3.1909,7,"Forrest Road"
55.94,-3.1802,7,"South Clerk Street"
56.2397369973127,-2.76644478485989,7,"Kellie Castle"
56.4804310448891,-3.03110143441627,7,"Dundee"
56.3107880227503,-3.73788677121508,7,"Tullibardine"
55.398426984318,-3.39755837044042,7,"Arthurs Seat"
56.2006474395245,-3.16866427013322,7,"Glenrothes"
56.3766843498136,-3.02651638577272,7,"Rathillet"
56.2331113412715,-3.49234014804999,7,"Rintoul"
55.5664020822168,-2.65812792224666,7,"Mainhill"
55.7521735786474,-3.07554499929401,7,"Moorfoot Hills"
55.932056,-3.183299,7,"Masson Hall"
56.7233815714624,-2.98871210029826,7,"Cortachy"
56.4814415241944,-2.90121836590777,7,"Douglas"
55.9303378,-3.2860661,7,"Broomhouse"
55.107607228499,-3.65391669393489,7,"Holywood"
55.976053403578,-3.16188293448337,7,"South Leith"
56.8610699395937,-2.50026390751044,7,"Howe of the Mearns"
55.944811,-3.181911,7,"Simon Square"
55.845577032901,-2.535059568805,7,"Lammermuir Hills"
55.953547,-2.951237,6,"Bankton"
56.5362100047648,-3.68314297173005,6,"Braan"
55.9697697,-3.2740918,6,"Silverknowes"
56.7728593619252,-3.99783043646631,6,"Garry"
55.2552488366459,-2.77767355811587,6,"Hermitage"
55.5342357769493,-3.30728896090403,6,"Dollar Law"
55.3608707581212,-3.49997072553837,6,"Tweeddale"
55.6484995934599,-2.11259190819766,6,"Etal"
55.8525274,-3.1599823,6,"Rosslyn Castle"
55.8492587,-3.2007984,6,"Fisher's Tryst"
55.0071873079723,-2.96169078800815,6,"Longtown"
55.9311,-3.223,6,"Spylaw Road"
55.9734,-3.1855,6,"Pitt Street"
56.2571260115255,-3.71930804175736,6,"Gleneagles"
56.166429115405,-3.45858631199656,6,"Cleish"
55.1916120864707,-3.4060183706961,6,"Hangingshaw"
56.8607899696787,-2.56586886917149,6,"Fasque"
55.894195,-3.058553,6,"Woodburn"
55.861751,-3.081029,6,"Dalhousie Castle"
56.6424004970191,-3.00290042456087,6,"Cabbylatch"
55.9572,-3.2065,6,"North West Circus Place"
55.6937581828877,-3.50354754053997,6,"Walston"
55.8327467959278,-3.92030594983719,6,"Newhouse"
55.946965,-3.200712,6,"King's Stables"
55.9544971,-3.1995736,6,"Scotch Malt Whisky Society"
55.6639602157877,-2.8664421691091,6,"Gala Water"
55.9616,-3.1885,6,"Green Street"
55.888978,-3.483689,6,"Sandilands"
55.8761405,-3.0879091,6,"Bonnyrigg"
55.0444016648518,-3.04377132428925,6,"Sark"
55.5664861905443,-2.64227054844093,6,"St. Boswells"
55.9147,-3.1102,6,"The Circle"
55.9684,-3.1838,6,"Pilrig Street"
55.0898129769025,-3.0554224753419,6,"Esk"
55.207279416341,-2.58932820938591,6,"Dinmont"
55.852843,-3.431512,6,"Little Vantage"
56.434787411521,-3.22555595813254,6,"Carse"
55.7374443009498,-3.82765943317597,6,"Carluke"
56.0682912061516,-3.7269576780808,6,"Forth Bridge"
56.976822393678,-2.71570680681788,6,"Aven"
56.1514743647206,-3.08798569979278,6,"Wemyss"
56.029338,-2.687215,6,"The Den"
56.1926780982707,-3.05560370932386,6,"Durie"
56.587712366808,-3.15933132474512,6,"Meigle"
56.2347770333502,-3.34718718874111,6,"Muirs"
55.9500318,-3.3725551,6,"Edinburgh Airport"
56.3510151412364,-3.39983544058354,6,"Bridge of Earn"
56.3903548674816,-3.28114145366708,6,"Glendoick"
55.9081,-3.2533,6,"Colinton Road"
55.7186077587627,-2.75620755811679,6,"Allanbank"
55.5173885360448,-2.73930149800349,6,"Lilliesleaf"
55.886435,-3.198346,6,"Hillend"
55.5557921620449,-2.9116249137543,6,"Newark Castle"
55.5058670757194,-3.43303393758896,6,"Tweedsmuir"
55.7331516542433,-3.90327401678771,6,"River Clyde"
56.3819452786466,-3.78972166526818,6,"Cultoquhey"
56.1278037961085,-3.95490876211915,6,"Raploch"
55.9505684,-3.1636997,6,"St Anthony's Well"
55.5627775219028,-3.14965435758808,6,"Glenshiel"
55.9352251317535,-2.38352959257274,6,"Belvidere"
56.0897745173598,-3.45464255030975,6,"Wellwood"
55.9213,-3.2162,6,"Craiglea Drive"
55.7658656540048,-2.00796962045066,6,"Tweedmouth"
55.0202726550588,-3.58041263192219,6,"Kelton"
55.9591,-3.2125,6,"Raeburn Place"
56.3762045260147,-3.69692472949331,6,"Madderty"
56.3894854557081,-3.88728731123902,6,"Ochtertyre"
55.141771506541,-3.78086569369113,6,"Dunscore"
56.9182818334963,-3.31824754039817,6,"Loch"
55.953,-3.2073,6,"North Charlotte Street"
55.0289052975334,-2.11734091831166,6,"North Tyne"
56.7153812388745,-3.72382110415649,6,"Baledmund"
56.1857176531786,-3.12794255139532,6,"Balgonie"
56.6055010067694,-3.86545997633762,6,"Birks of Aberfeldy"
55.9438,-3.1787,6,"St Leonard's Hill"
56.1465190262607,-3.90755932229537,6,"Airthrey"
56.5147087544229,-3.92601894239372,6,"Garrow"
55.947934,-3.192511,6,"Magdalen Chapel"
56.398648016661,-3.44259697024644,6,"Perth"
55.947,-3.187,6,"South College Street"
56.5083699354027,-3.7469179571547,6,"Dalreoch"
55.924063,-3.288502,6,"Napier University"
56.1409542961496,-3.52900851180502,6,"Craig"
56.7326545808292,-3.77365904676821,6,"Killiecrankie Pass"
55.950802,-3.20714,6,"North Side"
56.7598169055867,-2.92423437529219,6,"Arnolds"
55.930366,-3.188994,6,"West Grange House"
55.8591607595136,-3.63394277584647,6,"Foulshiels"
56.7658851700576,-3.95522948195433,6,"Struan"
55.5748399626876,-2.75344231362039,6,"Bowden Moor"
56.3979890210567,-3.73807476382526,6,"Wester"
56.6633490508872,-2.51395797701839,6,"Braehead"
56.3828479398336,-2.86649562086627,6,"Earlshall"
55.9468801,-3.2026112,6,"Castle Terrace"
56.8702415198729,-2.45116759884862,6,"Pittarrow"
55.949093,-3.194372,6,"Weigh House"
55.9529,-3.2004,6,"Frederick Street"
55.816307,-3.131396,6,"Edgelaw"
55.2355517443442,-2.16512799844127,6,"Girsonfield"
55.8575027285531,-2.86439388028889,6,"Humbie"
55.0113126059244,-3.8961511080492,6,"Kirkpatrick"
56.2875127861469,-3.49593783711567,6,"Condie"
56.027268668384,-3.42019365793632,6,"Rosyth Castle"
55.9529,-3.2055,6,"Young Street"
55.0731393056508,-2.09782154821081,6,"Swinburne"
55.9483,-3.217,6,"Palmerston Place"
55.0795539078049,-2.90076248752493,6,"Liddel"
55.675482936095,-2.35780650498554,6,"Orange Lane"
55.8464623,-3.1918238,6,"Auchendinny"
56.5022157689624,-3.08259072133112,6,"Dundee"
55.2532901712922,-2.29106966299454,6,"Kellys"
56.0976169007132,-3.87775954269803,6,"River Forth"
55.077589673691,-3.13569784592996,6,"Kennedys"
55.9782353,-3.301899,6,"River Almond"
55.592900055638,-3.65840057824402,6,"Tinto"
55.3507861782479,-3.6167162080707,6,"Daer"
56.7967235939446,-3.11894055141276,6,"Glenlogie"
55.94247,-3.044147,6,"Pinkie House"
56.0186508022139,-3.38778732356275,6,"Laing"
56.3865750744785,-3.43353859329555,6,"Craigie"
55.952276,-3.202478,6,"Freemasons' Hall"
56.4541270085422,-2.94925278362877,6,"Tay Bridge"
56.3390552642262,-3.6420912194323,6,"Mill of Gask"
55.9494719,-3.2039863,6,"West Princes Street Gardens"
56.4715828546491,-3.05744720514566,6,"Lochee"
56.9549018636599,-3.22505606571286,6,"Lochnagar"
56.8342443455975,-2.46712513355287,6,"Laurencekirk"
55.8530821200213,-2.80674328884085,6,"Dod"
56.9697157598681,-2.2056217275433,6,"Cowie"
55.7875286106094,-3.8740226243001,6,"Newmains"
55.6985544338593,-3.86506773929136,6,"Crossford"
55.941039,-3.2411512,5,"Murrayfield Stadium"
56.8318229808454,-2.46699039800763,5,"Laurencekirk"
56.1006074459238,-3.96961076539411,5,"Gillies Hill"
55.888794,-2.690644,5,"Newlands"
55.7202964347774,-3.69297434914185,5,"Clydesdale"
55.936363,-3.074078,5,"Market Street"
55.9758,-3.1679,5,"Bernard Street"
55.984612,-2.578556,5,"Belton"
55.9472686,-3.178441,5,"Dumbiedykes"
55.5242009776665,-3.40201409052279,5,"Crook Inn"
56.7236741958217,-3.773236150455,5,"Faskally"
56.8156373070742,-2.61433568490242,5,"Edzell"
56.6590978392105,-3.1501818688851,5,"Airlie Castle"
55.5283609092542,-2.22111784128616,5,"Bowmont"
55.984299,-3.222737,5,"Granton Harbour"
56.915382515162,-2.386007973836,5,"Glenbervie"
55.8018037105588,-2.03988479796553,5,"Marshall Meadows"
55.951584,-3.187722,5,"Physic Garden"
56.2647239769346,-3.8165425556062,5,"Allan Water"
56.0447146932852,-3.86275804265679,5,"Torwood"
55.9539,-3.1858,5,"Waterloo Place"
56.2222407969709,-2.68545235544823,5,"Cellardyke"
55.9158297,-3.218674,5,"Greenbank"
55.9462549,-3.1868892,5,"Festival Theatre"
55.121725740382,-3.35526120057449,5,"Lockerbie"
55.9337,-3.2876,5,"Kirklands"
55.4988515128927,-2.41558145251847,5,"Cessford"
55.9450696,-3.1863598,5,"South Edinburgh"
55.6819306166298,-2.86683941399191,5,"Torsonce"
55.9903926,-3.3848638,5,"Hawes Inn"
55.7477054950549,-2.21507997862367,5,"Whitsome"
